cpb-aacip-15-mk6542jj7n__barcode50315_.h264.mp4,,
cpb-aacip-15-rv0cv4c444__22900-2009_11_16_.h264.mp4,,
cpb-aacip-15-hx15m62h79__Satire_Theater_Merged_.h264.mp4,,
cpb-aacip-15-cv4bn9x78z__barcode339497_.h264.mp4,,
cpb-aacip-15-hq3rv0d40m__22778-2009_10_17_.h264.mp4,,
cpb-aacip-15-ht2g737c6q__Barcode339636_6_.h264.mp4,,
cpb-aacip-15-7p8tb0z911__Chiara_Quartet_2-9-10_mix_.mp3,,
cpb-aacip-15-rx9377679s__barcode301204-1_.h264.mp4,,
cpb-aacip-15-q52f766g70__Theodore_Sorensen2_Interview_.h264.mp4,,
cpb-aacip-309-95j9kpjq__Indian_Summer-4.mp3,,
cpb-aacip-28-5t3fx74567__PRA_AAPP_BB0440_01B_Early_civil_rights_movement_part_2_.mp3,,
cpb-aacip-15-7d2q52ff5q__22725-2009_05_26_.h264.mp4,,
cpb-aacip-15-7h1dj58m3n__barcode235789_.h264.mp4,,
cpb-aacip-29-4746q1sr2x__WCWW2-035_.h264.mp4,0.3712,48.2599
cpb-aacip-15-v97zk55x0p__21706-2009_10_07_.h264.mp4,45.8469,47.239
cpb-aacip-15-v97zk55x0p__21706-2009_10_07_.h264.mp4,55.6845,56.7053
cpb-aacip-15-v97zk55x0p__21706-2009_10_07_.h264.mp4,71.9258,72.9466
cpb-aacip-15-fn10p0wx76__24578-2010_04_20_.h264.mp4,10.6729,12.6218
cpb-aacip-15-fn10p0wx76__24578-2010_04_20_.h264.mp4,12.6218,16.1485
cpb-aacip-15-fn10p0wx76__24578-2010_04_20_.h264.mp4,18.0974,22.9234
cpb-aacip-15-xd0qr4p317__ess05_vid_totaleclipse_.h264.mp4,,
cpb-aacip-28-n00zp3wb83__PRA_AAPP_BB1774_Inside_the_Ku-Klux_Klan_for_the_FBI_.mp3,,
cpb-aacip-62-c53dz03c2w__netnola_dydn_10_doc_.h264.mp4,0.1856,61.7169
cpb-aacip-15-r49g44j092__200701A41A_.h264.mp4,,
cpb-aacip-15-9rf5kf36__222455_20120619ERS.mp3,,
cpb-aacip-15-qr4nk36c5v__phy03_vid_desprocess_.h264.mp4,,
cpb-aacip-55-r20rr1q281__cpb-aacip-55-73pvn98f.mpeg2_.h264.mp4,0.2784,2.0418
cpb-aacip-15-93r0ps6f__225431_20121010BPR.mp3,,
cpb-aacip-15-mc8rb6wp2m__20130410BPR_.mp3,58.1903,59.2111
cpb-aacip-27-qf8jd4q575__WYSO_PA_248_.mp3,,
cpb-aacip-15-t43hx1643t__4215-2008_12_02_.h264.mp4,,
cpb-aacip-15-qr4nk36d3h__NAU7433x4univ_.h264.mp4,,
cpb-aacip-15-c53dz0363t__envh10_vid_arsenic_.h264.mp4,,
cpb-aacip-15-183416sz60__barcode103998_.h264.mp4,,
cpb-aacip-15-vt1gh9bn6h__barcode50295_.h264.mp4,,
cpb-aacip-15-p55db7w084__23690-2010_02_19-RAW_.h264.mp4,,
cpb-aacip-15-057cr5nb87__phy03_vid_bbcivilengin_.h264.mp4,,
cpb-aacip-55-v40js9hr9n__cpb-aacip-55-07gqp6rs.mpeg2_.h264.mp4,,
cpb-aacip-15-9hq3rz0h__222738_20120709BPR.mp3,59.2111,60.4176
cpb-aacip-15-4b2x34mr24__envh10_vid_malaria_.h264.mp4,25.4292,26.9142
cpb-aacip-15-4b2x34mr24__envh10_vid_malaria_.h264.mp4,30.7193,31.7401
cpb-aacip-15-4b2x34mr24__envh10_vid_malaria_.h264.mp4,34.8956,36.1021
cpb-aacip-15-4b2x34mr24__envh10_vid_malaria_.h264.mp4,39.536,40.6497
cpb-aacip-55-wd3pv6br2f__cpb-aacip-55-085hr451.mpeg2_.h264.mp4,0.3712,6.4965
cpb-aacip-15-95d8nd66__218954_20120426CCS.mp3,,
cpb-aacip-15-9w08w3884p__barcode49726_.h264.mp4,0.1856,5.29
cpb-aacip-15-9w08w3884p__barcode49726_.h264.mp4,7.8886,9.2807
cpb-aacip-16-5t3fx7469f__focus040408b_.mp3,,
cpb-aacip-55-610vq2sg61__cpb-aacip-55-56n03pg7.mpeg2_.h264.mp4,0.2784,5.5684
cpb-aacip-111-9g5gb1xs3f__AETN_life-Interupted_tape1_DV25_.h264.mp4,57.1694,58.2831
cpb-aacip-111-9g5gb1xs3f__AETN_life-Interupted_tape1_DV25_.h264.mp4,70.7193,71.8329
cpb-aacip-15-9c6rx93h2q__barcode102243_.h264.mp4,,
cpb-aacip-15-vt1gh9bm7j__WGBH-310321-1_.h264.mp4,,
cpb-aacip-15-9pn8xd92__222455_20120622ERS.mp3,,
cpb-aacip-55-pg1hh6cn3g__cpb-aacip-55-89r235vt.mpeg2_.h264.mp4,0.3712,5.9397
cpb-aacip-55-pg1hh6cn3g__cpb-aacip-55-89r235vt.mpeg2_.h264.mp4,8.9095,11.1369
cpb-aacip-55-pg1hh6cn3g__cpb-aacip-55-89r235vt.mpeg2_.h264.mp4,11.1369,29.0487
cpb-aacip-15-w08w951c33__20100924ERS_.mp3,,
cpb-aacip-151-4t6f18sv1s__fma-2-54400-int-20110615_.h264.mp4,16.7053,17.819
cpb-aacip-55-5d8nc5sk55__cpb-aacip-55-39k3k2xb.mpeg2_.h264.mp4,0.9281,5.4756
cpb-aacip-309-4947dd8g__Mondegreen-1.mp3,,
cpb-aacip-15-804xg9fc43__barcode168106_story2_.h264.mp4,,
cpb-aacip-15-fb4wh2dh7b__barcode106351_.h264.mp4,,
cpb-aacip-309-311ns4m5__Hermaphrodite.mp3,,
cpb-aacip-15-9p2w37kx19__barcode345117_.h264.mp4,0.1856,4.0835
cpb-aacip-15-9p2w37kx19__barcode345117_.h264.mp4,13.5499,27.007
cpb-aacip-15-9sq8qh2c__222738_20120710BPR.mp3,,
cpb-aacip-15-125q814r62__barcode277892-1_.h264.mp4,,
cpb-aacip-15-m901z42h84__20100503ERS_.mp3,,
cpb-aacip-15-707wm13v51__CBS264-447_.h264.mp4,0.2784,45.6613
cpb-aacip-15-m03xs5jm98__0000279636_.h264.mp4,,
cpb-aacip-15-dj58c9r94x__22352-2009_10_24_.h264.mp4,,
cpb-aacip-15-n00zp3wk7q__20111215CCS_.mp3,,
cpb-aacip-15-kk9474723f__barcode50092_.h264.mp4,,
cpb-aacip-15-8p5v698f3z__21475-2009_04_02_.h264.mp4,,
cpb-aacip-15-nz80k27336__20100202ERS_.mp3,,
cpb-aacip-151-h41jh3dn0f__fma-2-76281-pres-20131112.mp3,,
cpb-aacip-15-9k45q4rq2r__barcode334929_2_.h264.mp4,,
cpb-aacip-15-xp6tx35g7r__200304A37A_.h264.mp4,,
cpb-aacip-15-086348gw98__MS20070515_.mp3,16.4269,17.7262
cpb-aacip-16-5t3fx7470x__focus041101b_.mp3,,
cpb-aacip-15-gx44q7qx6r__22128-2009_10_24CamB-RAW_.h264.mp4,,
cpb-aacip-15-2b8v97zp4j__20581-2008_10_30_.h264.mp4,,
cpb-aacip-16-707wm1415n__focus010313b_.mp3,,
cpb-aacip-15-bc3st7f01m__phy03_vid_moai_.h264.mp4,,
cpb-aacip-28-dr2p55ds76__PRA_AAPP_BB5462_Bobby_Seale_in_Oakland_.mp3,,
cpb-aacip-15-cf9j38kp8p__barcode340347_.h264.mp4,0.1856,1.2065
cpb-aacip-309-86b2rm78__Autumn_Terms.mp3,,
cpb-aacip-15-028pc2t651__200304A46A_.h264.mp4,,
cpb-aacip-16-zg6g15tz62__focus050831a_.mp3,,
cpb-aacip-15-2n4zg6g46n__201202A12A_.h264.mp4,,
cpb-aacip-15-2j6833mz8k__hew06_vid_trebuchet_.h264.mp4,,
cpb-aacip-15-sn00z7198k__200705A46A_.h264.mp4,,
cpb-aacip-16-zg6g15tz5r__focus040915b_.mp3,,
cpb-aacip-15-4q7qn5zc1m__4029-2008_03_04_.h264.mp4,,
cpb-aacip-15-696zw18s64__200503A23A_.h264.mp4,,
cpb-aacip-15-g73707wx0d__21926-2009_10_19_.h264.mp4,,
cpb-aacip-15-d50ft8dp12__ate10_vid_energytech_.h264.mp4,,
cpb-aacip-111-6q1sf2mj2z__AETN_Nate-Gordon2-1_DV25_.h264.mp4,,
cpb-aacip-129-w66930pb08__4NCP2823YY_.h264.mp4,,
cpb-aacip-55-154dn4022q__cpb-aacip-55-77sn0xmj.mpeg2_.h264.mp4,0.3712,5.8469
cpb-aacip-15-vm42r3pr8k__20130904TW_.mp3,,
cpb-aacip-15-rb6vx06c7t__201101A32A_.h264.mp4,1.1137,2.2274
cpb-aacip-15-319s17sq4g__201202A03A_.h264.mp4,,
cpb-aacip-293-pg1hh6cm92__HUT00000106001_.h264.mp4,0.2784,2.9698
cpb-aacip-15-804xg9fb7r__barcode48960_.h264.mp4,0.2784,1.2993
cpb-aacip-15-zg6g15tp5j__27613-2011_01_19_.h264.mp4,,
cpb-aacip-15-vq2s46hh67__4146-2008_04_07_.h264.mp4,,
cpb-aacip-15-kw57d2qg64__4212-2008_12_02_.h264.mp4,,
cpb-aacip-55-2j6833n608__cpb-aacip-55-9673p58w.mpeg2_.h264.mp4,0.2784,6.1253
cpb-aacip-15-9mc8rf9f__217577_20120412ERS.mp3,,
cpb-aacip-27-gb1xd0r80k__WYSO_PA_886_.mp3,,
cpb-aacip-16-5d8nc5sm2h__focus010129a_.mp3,,
cpb-aacip-15-xs5j96134b__20110531CCS_.mp3,,
cpb-aacip-15-707wm13r6h__24040-2010_02_28_.h264.mp4,20.0464,21.0673
cpb-aacip-15-707wm13r6h__24040-2010_02_28_.h264.mp4,21.1601,22.181
cpb-aacip-15-707wm13r6h__24040-2010_02_28_.h264.mp4,39.8144,40.8353
cpb-aacip-16-6m3319sf38__focus050520a_.mp3,,
cpb-aacip-16-4t6f18sp8k__focus001020b_.mp3,,
cpb-aacip-15-9z31nn3m__240747_20130613TW3pm.mp3,,
cpb-aacip-28-vh5cc0vc2h__PRA_AAPP_BB5473_Black_Panther_rally_Oakland_.mp3,18.4687,19.6752
cpb-aacip-29-086348gp3r__WCWW2-162_.h264.mp4,0.3712,27.8422
cpb-aacip-15-ws8hd7p52q__19965-2009_06_10_.h264.mp4,,
cpb-aacip-55-0r9m32nf48__cpb-aacip-55-741rp5zh.mpeg2_.h264.mp4,6.4037,67.5638
cpb-aacip-16-707wm14178__focus040914a_.mp3,,
cpb-aacip-16-2n4zg6gc11__focus010809b_.mp3,,
cpb-aacip-16-5q4rj4927j__focus041203b_.mp3,,
cpb-aacip-293-445h98zm0x__hut00000082002_.h264.mp4,,
cpb-aacip-15-t43hx1630m__ess05_vid_mountemp-en_.h264.mp4,,
cpb-aacip-15-zc7rn31083__20100702CCS_.mp3,,
cpb-aacip-293-cf9j38kt7g__HUT00000134002_.h264.mp4,,
cpb-aacip-15-7h1dj58k69__barcode301184-1_.h264.mp4,0.1856,7.0534
cpb-aacip-15-2v2c824d3h__barcode53740_.h264.mp4,2.1346,3.3411
cpb-aacip-15-2v2c824d3h__barcode53740_.h264.mp4,3.8979,5.9397
cpb-aacip-15-2v2c824d3h__barcode53740_.h264.mp4,6.6821,8.2599
cpb-aacip-15-2v2c824d3h__barcode53740_.h264.mp4,8.9095,10.3016
cpb-aacip-309-14nk9bb8__Rockin_Teenage_Combo03-23-99.mp3,,
cpb-aacip-15-3r0pr7ms4j__barcode49413_.h264.mp4,,
cpb-aacip-15-qr4nk36d82__mck04_vid_genbenefits_.h264.mp4,,
cpb-aacip-16-mc8rb6wg8t__focus050802b_.mp3,,
cpb-aacip-151-3775t3gc05__fma_2_1307_5_1_pres_20090130.mp3,,
cpb-aacip-15-90p0wq3x__224467_20120914BPR.mp3,59.0255,60.3248
cpb-aacip-28-5q4rj4912q__PRA_AAPP_BB5459_Eldridge_Cleaver_speech_.mp3,,
cpb-aacip-15-7p8tb0xv5f__20590-2008_10_30_.h264.mp4,,
cpb-aacip-111-4j09w0963q__AETN_DaisyBates_100_DV25_.h264.mp4,,
cpb-aacip-16-7d2q52fn5c__focus050118b_.mp3,,
cpb-aacip-15-pz51g0j59q__10398-2009_04_28_.h264.mp4,,
cpb-aacip-15-2r3nv9981c__iml04_vid_parks_.h264.mp4,,
cpb-aacip-15-mc8rb6w660__barcode107277_.h264.mp4,,
cpb-aacip-15-9ww76z78__242890_20130730TW.mp3,,
cpb-aacip-15-9b27pq7n__222458_20120604CCS.mp3,,
cpb-aacip-15-6m3319s729__ess05_vid_fusion_.h264.mp4,,
cpb-aacip-28-1c1td9nb6b__PRA_AAPP_BB1071_What_the_Negro_writer_is_not_saying_.mp3,,
cpb-aacip-55-5q4rj4918k__cpb-aacip-55-53wsvn6h.mpeg2_.h264.mp4,0.1856,5.9397
cpb-aacip-15-xs5j960p81__barcode292276_.h264.mp4,,
cpb-aacip-151-fx73t9dr7k__fma-2-62219-int-20120516_.h264.mp4,,
cpb-aacip-151-x05x63bs0k__fma_2_1356_4_1_pres_20090216.mp3,,
cpb-aacip-15-xg9f47h66w__ess05_vid_flood_.h264.mp4,,
cpb-aacip-55-vq2s46hp40__cpb-aacip-55-65h9wsh6.mpeg2_.h264.mp4,11.1369,45.1044
cpb-aacip-55-vq2s46hp40__cpb-aacip-55-65h9wsh6.mpeg2_.h264.mp4,44.826,73.7819
cpb-aacip-15-4j09w0911q__barcode104998_.h264.mp4,0.3712,1.3921
cpb-aacip_505-xg9f47hp72_DV_4_47.aiff.mp3,,
cpb-aacip-15-gt5fb4wt6r__26360-2010_11_15Cap7-RAW_.h264.mp4,,
cpb-aacip-15-gm81j97h60__barcode235548_.h264.mp4,,
cpb-aacip-15-0r9m32n720__barcode104294_.h264.mp4,0.3712,1.3921
cpb-aacip-15-99z90b5b__215493_20120127ERS.mp3,,
cpb-aacip-55-xd0qr4p809__cpb-aacip-55-01bk47rv.mpeg2_.h264.mp4,0.464,4.7332
cpb-aacip-15-bn9x05xc9p__barcode339641_.h264.mp4,0.1856,1.2993
cpb-aacip-15-vt1gh9bn3k__barcode48375_.h264.mp4,0.1856,1.7633
cpb-aacip-16-m61bk17586__focus990520a_.mp3,,
cpb-aacip-15-9c6rx93g89__barcode9469_.h264.mp4,0.1856,2.877
cpb-aacip-15-9c6rx93g89__barcode9469_.h264.mp4,4.5476,6.4037
cpb-aacip-151-qv3bz61w1x__fma_2_1619_4_1_pres_20090209.mp3,,
cpb-aacip-15-m32n58ct3c__NOVA3711_GreenLabel_Master_.h264.mp4,0.1856,5.6613
cpb-aacip-151-cn6xw4893p__fma_2_5430_1_1_pres_20100303_.h264.mp4,,
cpb-aacip-27-rb6vx06j48__WYSO_PA_94_.mp3,12.8074,13.8283
cpb-aacip-27-rb6vx06j48__WYSO_PA_94_.mp3,17.9118,18.9327
cpb-aacip-27-rb6vx06j48__WYSO_PA_94_.mp3,33.6891,34.8956
cpb-aacip-15-c53dz0350m__lsps07_vid_nihoa_.h264.mp4,,
cpb-aacip-309-18dfn4zb__George_Emma_Cowan.mp3,,
cpb-aacip-15-w66930p92m__barcode19269_clip2_.h264.mp4,,
cpb-aacip-15-2n4zg6g36c__NAFB74-vpb-dc-1094_.h264.mp4,,
cpb-aacip-15-9s17ss1x__217577_20120410ERS.mp3,,
cpb-aacip-16-542j67952h__focus050316b_.mp3,,
cpb-aacip-15-tb0xp6vc8g__barcode49507_fix_.h264.mp4,0.2784,1.4849
cpb-aacip-15-tb0xp6vc8g__barcode49507_fix_.h264.mp4,2.7842,4.4548
cpb-aacip-15-2r3nv99q1z__20100111CCS_.mp3,,
cpb-aacip-15-k06ww77480__barcode301206-1_.h264.mp4,0.1856,50.7657
cpb-aacip-55-ks6j09wj3g__cpb-aacip-55-25x6bfzm.mpeg2_.h264.mp4,,
cpb-aacip-15-s17sn01c4j__barcode9304_.h264.mp4,,
cpb-aacip-15-d50ft8dp2c__200202A33A_.h264.mp4,,
cpb-aacip-15-2r3nv99q28__20110303CCS_.mp3,,
cpb-aacip-15-f47gq6r87x__barcode340182_edited_.h264.mp4,,
cpb-aacip-15-9c6rx93g14__21690-2009_09_30_.h264.mp4,,
cpb-aacip-309-816m97g2__Jim_Averitt_Duke_Sharp12-02-97.mp3,,
cpb-aacip-16-bz6154f39g__focus050210a_.mp3,,
cpb-aacip-151-154dn40690__fma_2_52449_pres_20101007_.h264.mp4,,
cpb-aacip-29-6h4cn6z767__WCHFT042_.h264.mp4,,
cpb-aacip-151-wh2d79645z__fma_3_7560_2_1_int_20100203_.h264.mp4,,
cpb-aacip-15-vx05x25t2x__pdes06_vid_walkingsolar_.h264.mp4,,
cpb-aacip-15-251fj29b5z__envh10_vid_endodisrupt_.h264.mp4,,
cpb-aacip-309-76rxwnfz__Homestead_Bust.mp3,,
cpb-aacip-309-62f7m64t__Finished_Interviews.mp3,52.2506,53.6427
cpb-aacip-309-62f7m64t__Finished_Interviews.mp3,73.0394,74.0603
cpb-aacip-55-hx15m62n63__cpb-aacip-55-38w9h8cz.mpeg2_.h264.mp4,,
cpb-aacip-28-2804x54q1x__PRA_AAPP_BB3069_Equality_and_governmental_action_.mp3,,
cpb-aacip-15-8k74t6f66r__24061-2010_03_06-RAW_.h264.mp4,,
cpb-aacip-15-fn10p0wx8h__201202F02A_.h264.mp4,,
cpb-aacip-15-416sx64p20__MS20070814_.mp3,,
cpb-aacip-29-5717m0483x__WCWW2-148_.h264.mp4,0.3712,33.1323
cpb-aacip-15-zs2k64b59j__barcode10555_.h264.mp4,0.2784,2.413
cpb-aacip-15-xp6tx35k5z__barcode69548_.h264.mp4,,
cpb-aacip-15-2n4zg6g65w__Barcode112579_.h264.mp4,,
cpb-aacip-15-cj87h1dr76__barcode301178-2_.h264.mp4,,
cpb-aacip-15-9w08w38n1s__20100802CCS_.mp3,,
cpb-aacip-15-3b5w66980j__barcode83725_.h264.mp4,,
cpb-aacip-16-qn5z60ch35__focus050518a_.mp3,,
cpb-aacip-55-vh5cc0vc6r__cpb-aacip-55-17crk791.mpeg2_.h264.mp4,68.5847,70.4408
cpb-aacip-129-sb3ws8hx30__4NCP2728YY_.h264.mp4,,
cpb-aacip-15-fj29882s71__barcode339920_.h264.mp4,,
cpb-aacip-16-qz22b8vz2w__focus040910b_.mp3,,
cpb-aacip-15-6q1sf2m968__barcode235540_.h264.mp4,,
cpb-aacip-151-hm52f7kc67__fma-2-69177-pres-20130329_.h264.mp4,12.1578,49.8376
cpb-aacip-151-hm52f7kc67__fma-2-69177-pres-20130329_.h264.mp4,52.1578,75.5452
cpb-aacip-15-9c6rx93w2r__20101202CCS_.mp3,,
cpb-aacip-15-hq3rv0dk34__20100518CCS_.mp3,,
cpb-aacip-16-xs5j960w62__focus891115b_.mp3,,
cpb-aacip-15-6d5p843z2k__4231-2008_11_11_.h264.mp4,,
cpb-aacip-15-df6k06xk11__20100119ERS_.mp3,,
cpb-aacip-15-g15t727n3v__200201A44A_.h264.mp4,,
cpb-aacip-15-s46h12vh7p__barcode88186_.h264.mp4,18.0046,28.1206
cpb-aacip-15-4q7qn5z90r__Cliff_Hammond_2_.h264.mp4,,
cpb-aacip-15-br8mc8rm19__21488-2009_03_28_.h264.mp4,,
cpb-aacip-15-vm42r3pr78__20111128ERS_.mp3,,
cpb-aacip-15-qn5z60c73z__20061-2009_05_27_.h264.mp4,,
cpb-aacip-15-9n872z60__224467_20120919BPR.mp3,,
cpb-aacip-15-2z12n5012k__1220-JOB-A_.mp3,,
cpb-aacip-15-ms3jw86t45__barcode49002_.h264.mp4,0.1856,2.0418
cpb-aacip-29-gm81j97p24__Summer_place_.h264.mp4,2.6914,8.9095
cpb-aacip-29-gm81j97p24__Summer_place_.h264.mp4,19.9536,21.6241
cpb-aacip-29-gm81j97p24__Summer_place_.h264.mp4,23.5731,25.3364
cpb-aacip-309-91fj7077__BASKFunddrive_Show_03-30-99.mp3,,
cpb-aacip-15-086348gj2b__3935-2008_01_24_.h264.mp4,78.7935,80.0928
cpb-aacip-151-bz6154f72d__fma-2-62574-int-20120628_.h264.mp4,,
cpb-aacip-15-ns0ks6jb21__barcode83866_.h264.mp4,,
cpb-aacip-15-j96057d314__barcode9616_.h264.mp4,0.1856,2.2274
cpb-aacip-15-f18sb3x23v__16024-2008_02_06_.h264.mp4,,
cpb-aacip-15-3t9d50g115__20589-2008_10_30_.h264.mp4,,
cpb-aacip-15-0c4sj19n86__200404A03A_.h264.mp4,,
cpb-aacip-15-4f1mg7fw9k__barcode103089_.h264.mp4,0.2784,1.3921
cpb-aacip-15-df6k06x39n__barcode10858_.h264.mp4,0.1856,2.1346
cpb-aacip-309-407wm6sq__American_Furnace04-19-94.mp3,,
cpb-aacip-15-h707w67c1q__Karl_VonWeizsacker_Interview_Merged_.h264.mp4,,
cpb-aacip-15-8g8ff3m24v__201101A16A_.h264.mp4,,
cpb-aacip-16-zw18k75k07__focus010115b_.mp3,,
cpb-aacip-15-2j6833mz31__23470-2010_01_11_Cap26-RAW_.h264.mp4,,
cpb-aacip-15-bn9x05xf50__phy03_vid_zkazoo_.h264.mp4,,
cpb-aacip-15-zc7rn31055__20100216CCS_.mp3,,
cpb-aacip-29-sx6445hx9d__WCWW2-096_.h264.mp4,0.3712,38.9791
cpb-aacip-30-8w3804xw2m__tdb_2_dark_.mp3,,
cpb-aacip-15-nk3610w14x__24159-2010_04_27_.h264.mp4,,
cpb-aacip-15-kw57d2qh3g__Ray_Cline2_Interview_Merged_.h264.mp4,,
cpb-aacip-55-b853f4m11t__cpb-aacip-55-623bm0b4.mpeg2_.h264.mp4,0.3712,6.0325
cpb-aacip-15-1v5bc3t018__barcode235341_.h264.mp4,,
cpb-aacip-15-h41jh3d760__barcode9202_.h264.mp4,0.3712,1.6705
cpb-aacip-16-804xg9fj91__focus050228a_.mp3,,
cpb-aacip-15-5t3fx74d4j__10_Gimme_Some_Money_.mp3,,
cpb-aacip-15-z60bv7bq0q__IHUB-0615-B_.mp3,,
cpb-aacip-55-2804x54q55__cpb-aacip-55-18rbpr4t.mpeg2_.h264.mp4,,
cpb-aacip-15-2z12n4zj7t__23215-2009_12_09_.h264.mp4,79.0719,80.464
cpb-aacip-15-4m9183466x__barcode339585_.h264.mp4,10.116,21.1601
cpb-aacip-15-4m9183466x__barcode339585_.h264.mp4,58.9327,60.5104
cpb-aacip-15-4m9183466x__barcode339585_.h264.mp4,61.1601,62.9234
cpb-aacip-16-f47gq6rf79__focus050526b_.mp3,,
cpb-aacip-15-gt5fb4wr4k__barcode53742_.h264.mp4,11.3225,16.7981
cpb-aacip-15-gt5fb4wr4k__barcode53742_.h264.mp4,16.5197,20.9745
cpb-aacip-16-w66930pg5x__focus041213a_.mp3,,
cpb-aacip-15-bv79s1ks28__10432-2009_02_05_.h264.mp4,,
cpb-aacip-15-hq3rv0d43j__barcode301191-1_.h264.mp4,0.1856,13.7355
cpb-aacip-16-gf0ms3kd5d__focus990527a_.mp3,,
cpb-aacip-15-9445hb71__217578_20120301CCS.mp3,,
cpb-aacip-55-tm71v5c106__cpb-aacip-55-0966tqh3.mpeg2_.h264.mp4,,
cpb-aacip-55-tb0xp6vj95__cpb-aacip-55-79574grb.mpeg2_.h264.mp4,3.0626,70.9049
cpb-aacip-55-b56d21rv7w__cpb-aacip-55-37hqcrvr.mpeg2_.h264.mp4,0.3712,4.5476
cpb-aacip-15-0c4sj19n3n__barcode19595_.h264.mp4,,
cpb-aacip-15-s46h12vh99__4060-2008_03_19_.h264.mp4,,
cpb-aacip-15-9g15t980__219350_20120502ERS.mp3,,
cpb-aacip-16-sb3ws8j268__focus010719b_.mp3,,
cpb-aacip-15-cr5n87334n__nasa09_vid_saldeep_.h264.mp4,,
cpb-aacip-15-kw57d2qj9m__barcode10590_clip1_.h264.mp4,,
cpb-aacip-16-1v5bc3t51n__focus050601a_.mp3,,
cpb-aacip-15-t72794171b__200501A17A_.h264.mp4,,
cpb-aacip-16-vh5cc0vd61__focus050426a_.mp3,,
cpb-aacip-16-057cr5nk3m__focus041117a_.mp3,,
cpb-aacip-15-bz6154f95w__20110711CCS_.mp3,,
cpb-aacip-15-b56d21rn49__24392-2010_04_02_.h264.mp4,,
cpb-aacip-309-52w3r6v8__Cold_Smoke_12-01-98.mp3,,
cpb-aacip-15-9k45q4s56t__1_47014EDR-7_.mp3,,
cpb-aacip-309-89d51n30__Dictionary_of_Catch_Phrases.mp3,,
cpb-aacip-309-676t1p1c__Sixth_Sense_05-2000.mp3,,
cpb-aacip-15-nk3610wh3g__20101220CCS_.mp3,,
cpb-aacip-15-d795717v4r__barcode48530_.h264.mp4,0.1856,9.3735
cpb-aacip-15-d795717v4r__barcode48530_.h264.mp4,20.4176,28.7703
cpb-aacip-16-b853f4m199__focus031106a_.mp3,,
cpb-aacip-151-2z12n4zz5h__fma-2-59754-int-20111222_.h264.mp4,,
cpb-aacip-15-0g3gx4566d__20100510ERS_.mp3,,
cpb-aacip-309-12z34vzv__Keller_Williams_Interview_09-08-11.mp3,,
cpb-aacip-15-tx3513v89h__428-NPC-52243_.h264.mp4,,
cpb-aacip-16-696zw18z84__focus891109b_.mp3,,
cpb-aacip-15-599z02z70p__10376-2009_02_04_.h264.mp4,,
cpb-aacip-15-7m03x83p7m__Vladimir_Bogachev_Interview_Merged_.h264.mp4,,
cpb-aacip-15-fx73t9dv63__20100820ERS_.mp3,,
cpb-aacip-29-df6k06xb5b__Backyard_wildlife_1_.h264.mp4,,
cpb-aacip-15-jw86h4d08s__barcode105349_.h264.mp4,0.2784,1.3921
cpb-aacip-15-ff3kw57m8n__201106A12A_.h264.mp4,,
cpb-aacip-55-mp4vh5cx0k__cpb-aacip-55-01pg52sn.mpeg2_.h264.mp4,0.2784,7.3318
cpb-aacip-55-mp4vh5cx0k__cpb-aacip-55-01pg52sn.mpeg2_.h264.mp4,25.6148,27.1926
cpb-aacip-15-599z02z91j__barcode54784_.h264.mp4,,
cpb-aacip-15-fb4wh2dh61__200705F02A_.h264.mp4,,
cpb-aacip-15-96t0gv9z__242890_20130726TW.mp3,,
cpb-aacip-15-hd7np1wp9x__CBS35183_.h264.mp4,,
cpb-aacip-15-9w08w3879z__barcode49556_.h264.mp4,,
cpb-aacip-15-r20rr1pt7j__20855-2009_04_10_.h264.mp4,,
cpb-aacip-15-xd0qr4p18v__22581-2209_11_02-RAW_.h264.mp4,,
cpb-aacip-15-5d8nc5ss7f__20100408CCS_.mp3,,
cpb-aacip-15-7940r9mp5b__20110513CCS_.mp3,,
cpb-aacip-293-mc8rb6wf5m__HUT00000061001_.h264.mp4,,
cpb-aacip-15-zw18k75c6f__NAU7408X3_.h264.mp4,,
cpb-aacip-15-tt4fn11513__barcode299467_.h264.mp4,,
cpb-aacip-293-348gf0n313__HUT00000132001_.h264.mp4,0.3712,11.3225
cpb-aacip-15-t14th8bz2m__barcode301184-2_.h264.mp4,,
cpb-aacip-15-ns0ks6jf2v__25888-2010_10_22-RAW_.h264.mp4,,
cpb-aacip-15-q23qv3cc4x__WGBH-310687-1_.h264.mp4,,
cpb-aacip-129-b27pn8xk6z__4NCP2309YY_.h264.mp4,,
cpb-aacip-15-fx73t9dg06__Philip_Morrison2_Interview_.h264.mp4,,
cpb-aacip-15-5q4rj48s45__200007A45B_.h264.mp4,,
cpb-aacip-15-df6k06x521__26002-2010_10_16Cap2-RAW_.h264.mp4,8.5383,9.5592
cpb-aacip-15-df6k06x521__26002-2010_10_16Cap2-RAW_.h264.mp4,9.9304,11.3225
cpb-aacip-15-df6k06x521__26002-2010_10_16Cap2-RAW_.h264.mp4,11.0441,12.2506
cpb-aacip-15-df6k06x521__26002-2010_10_16Cap2-RAW_.h264.mp4,33.4107,34.5244
cpb-aacip-15-df6k06x521__26002-2010_10_16Cap2-RAW_.h264.mp4,36.6589,38.9791
cpb-aacip-15-df6k06x521__26002-2010_10_16Cap2-RAW_.h264.mp4,39.6288,41.1137
